Plot,Focal,D1,G,DACCUP,OTHERS,WEIRAC,LOPMEN,PODLAE,FUSCLI,QUISER,temp_meanAnn,vpd_mar
CN97,LOPMEN,1.0865913610385844,-0.05691468640436286,-0.31052797508849395,-0.5301014108815264,0.6814521785832589,3.2874468852128804,0.9676880450775242,-0.4816044838973955,-0.38783951220540863,-0.0744935979994171,0.945796440848004
CN97,WEIRAC,1.4990201988050544,0.014228671601090969,-0.31052797508849395,-0.5301014108815264,0.5976211504600656,3.315791491086633,0.9676880450775242,-0.4816044838973955,-0.38783951220540863,-0.0744935979994171,0.945796440848004
CN97,WEIRAC,1.253149160905813,0.0853720296065443,-0.31052797508849395,-0.5301014108815264,0.6228659747796867,3.315791491086633,0.9676880450775242,-0.4816044838973955,-0.38783951220540863,-0.0744935979994171,0.945796440848004
CN98,WEIRAC,2.3556031695508,0.15520538243626053,-0.31052797508849395,1.0819690080709254,-0.021190346853100575,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.7693384089105306,0.12933781869688385,-0.31052797508849395,1.0819690080709254,0.16373966675535478,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.9676215039905642,0.10347025495750718,-0.31052797508849395,1.0819690080709254,0.15089078573370146,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.25380236170244314,0,-0.31052797508849395,1.6039383824260744,0.010672531253016178,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.9121022373681549,-0.03880134560906525,-0.31052797508849395,1.6039383824260744,-0.017961112097704256,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.6345059042561078,0.02586756373937668,-0.31052797508849395,1.6039383824260744,-0.0019440138378347355,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.9279648849745575,0.01293378186968857,-0.31052797508849395,1.6039383824260744,-0.019050040096616896,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.9914154754001684,0.0905364730878186,-0.31052797508849395,1.2993042629709772,0.22177671290430281,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,1.4514322559858466,0.03880134560906525,-0.31052797508849395,1.2993042629709772,0.17985298494616256,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,1.1500419514641953,0,-0.31052797508849395,1.2993042629709772,0.20910384395143897,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.801063704123336,0.07760269121813027,-0.31052797508849395,1.2993042629709772,0.23450590571917915,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CN98,WEIRAC,0.8565829707457455,0.10347025495750695,-0.31052797508849395,1.2993042629709772,0.2310724969639867,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.719693198762101,1.7840129242154237
CO73,DACCUP,0.5869179614368997,0.21062584803256437,-0.31052797508849395,2.1302223116451073,-0.5949310204181654,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.1698715702348966,0.22732516939021571
CO94,LOPMEN,3.6246149780630157,-0.34493704092340016,-0.31052797508849395,-0.6087088971615844,-0.6887783086692887,1.8821394783798282,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.6243152265266226,0.5865608051191101
CO94,LOPMEN,3.9656619016006736,0.0255508919202522,-0.31052797508849395,0.29466679943173896,-0.6887783086692887,0.5592985797756633,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.6243152265266226,0.5865608051191101
CO95,LOPMEN,2.7997573025300753,-0.012906360424027534,-0.31052797508849395,-0.33902054186417657,-0.32350632937883156,1.300728471199936,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,5.440888128996123,0.33556537102473605,-0.31052797508849395,-0.33902054186417657,-0.32350632937883156,0.7782251331189551,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,0.4441541329792754,0,-0.31052797508849395,-0.33902054186417657,-0.3308659806818279,1.488910739478608,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,0.5869179614368997,0.051625441696113,-0.31052797508849395,-0.33902054186417657,-0.33635755722806887,1.488910739478608,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,1.784547855720303,0.06453180212014134,-0.31052797508849395,-0.33902054186417657,-0.4423144758119286,1.488910739478608,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,1.11831665625139,-0.06453180212014134,-0.31052797508849395,-0.33902054186417657,-0.3701636085736247,1.488910739478608,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,2.5221609694180285,0.05162544169611335,-0.31052797508849395,-0.47761066422189663,0.31943524915162047,1.8780665175379336,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,2.101800807848357,0.09034452296819778,-0.31052797508849395,-0.47761066422189663,0.31943524915162047,1.9247296310172388,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,1.7448912367042964,0.012906360424028452,-0.31052797508849395,0.08972462407424585,0.6921067758139998,2.0244982943686995,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,1.4990201988050544,0.06453180212014134,-0.31052797508849395,0.08972462407424585,0.6082757476908066,2.0975911029514482,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,0.6265745804529065,0.012906360424028223,-0.31052797508849395,0.08972462407424585,0.6774602248631069,2.0975911029514482,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,0.8169263517297388,0.07743816254416956,-0.31052797508849395,0.08972462407424585,0.6672092819767904,2.0975911029514482,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,3.132872902264532,0.10325088339222578,-0.31052797508849395,0.31329164963413514,-0.04564898393212745,1.6271392077097566,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,LOPMEN,1.9352430079811285,-0.025812720848056445,-0.31052797508849395,0.31329164963413514,-0.04564898393212745,1.7728551582746497,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO95,WEIRAC,0.5234673710112888,0.02581272084805656,-0.31052797508849395,0.31329164963413514,-0.05587176488743735,1.8627653535594129,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,-0.2577674741751526,0.945796440848004
CO97,WEIRAC,0.7217504660913225,0.050676378772112424,-0.31052797508849395,3.5791950189712276,0.1756779786744691,1.1426833948236885,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,0.7931323803201347,0.0253381893860561,-0.31052797508849395,3.5791950189712276,0.17164378205780748,1.1426833948236885,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,0.4758794281920808,0.139360041623309,-0.31052797508849395,3.5791950189712276,0.18666347859453494,1.1426833948236885,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,1.9828309508003368,0.0253381893860561,-0.31052797508849395,3.5791950189712276,0.048435333904966224,1.1426833948236885,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,LOPMEN,3.7832414541270425,-0.012669094693028276,-0.31052797508849395,1.2678389828736334,0.4063288872717558,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,0.642437228059309,0.1140218522372529,-0.31052797508849395,1.2678389828736334,0.39093135149402647,-0.25696687025417836,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,1.4752262273954506,0.03800728407908392,-0.31052797508849395,1.2678389828736334,0.32513804018040915,-0.25696687025417836,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,0.8089950279265373,0.025338189386056326,-0.31052797508849395,0.06403884834641246,1.1256808251052246,-0.25696687025417836,-0.08547983292512089,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CO97,WEIRAC,2.680787445482055,0.1013527575442253,-0.31052797508849395,0.06403884834641246,0.8819862487968234,-0.25696687025417836,-0.08547983292512089,-0.4816044838973955,-0.38783951220540863,0.7807844908206802,1.903758136125055
CP63,DACCUP,2.538023617024431,0.31061074603788213,1.377460442190013,0.9627050763948044,-0.6887783086692887,-0.6005770695108774,-0.2950216145615024,-0.4816044838973955,-0.38783951220540863,1.3306061193478846,0.4668155932094787
CP70,WEIRAC,0.8883082659585508,-0.01282929399367751,-0.31052797508849395,0.6190629893989686,0.46857848893373905,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.7376131136977253,0.03848788198103253,-0.31052797508849395,0.6190629893989686,0.477719382372888,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.4203601615696714,0.06414646996838778,-0.31052797508849395,0.6190629893989686,0.4914248554626518,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.6107119328465037,0.10263435194942042,-0.31052797508849395,0.6190629893989686,0.48410275340099723,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.4917420757984835,0.11546364594309794,-0.31052797508849395,0.6190629893989686,0.48899588891335294,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.3807035425536646,0.012829293993677623,-0.31052797508849395,0.6190629893989686,0.49261000339250294,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.5393300186176916,0.025658587987355135,-0.31052797508849395,0.6190629893989686,0.48716536339793914,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.6662311994689132,0,-0.31052797508849395,0.6190629893989686,0.48145787871398305,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,1.094522684841786,0.03848788198103253,-0.31052797508849395,0.6190629893989686,0.45332410963862557,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,PODLAE,6.606792728066722,0.28224446786090657,-0.31052797508849395,0.2364604555957976,0.3497327932593003,-0.6005770695108774,0.2751910311932528,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.9517588563841616,0.03848788198103276,-0.31052797508849395,0.2364604555957976,0.31593847605166386,-0.6005770695108774,6.249826851290521,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.6345059042561078,0,-0.31052797508849395,0.2364604555957976,0.33471309672257293,-0.6005770695108774,6.249826851290521,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.777269732713732,0.03848788198103253,-0.31052797508849395,0.2364604555957976,0.3271938611438737,-0.6005770695108774,6.249826851290521,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,PODLAE,1.1738359228737993,0.16678082191780833,-0.31052797508849395,0.6874256610155233,0.1576989325544897,-0.6005770695108774,5.702896625717586,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.6107119328465037,0.01282929399367751,-0.31052797508849395,0.6874256610155233,0.1437845918097621,-0.6005770695108774,5.891498005770319,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.6900251708785171,0,-0.31052797508849395,0.6874256610155233,0.13993579457222585,-0.6005770695108774,5.891498005770319,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,0.9914154754001684,0.06414646996838778,-0.31052797508849395,0.9409602442475415,0.32873103321130465,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,2.0780068364387527,0.24375658587987384,-0.31052797508849395,0.9409602442475415,0.20430458154243794,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,1.5862647606402693,-0.012829293993677738,-0.31052797508849395,0.9409602442475415,0.2715271108546283,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,1.3245310751346249,0.15395152792413058,-0.31052797508849395,0.9409602442475415,0.29994953972280075,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,1.276943132315417,0.19243940990516334,-0.31052797508849395,0.9409602442475415,0.30456809640784444,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP70,WEIRAC,1.3641876941506317,0.20526870389884108,-0.31052797508849395,0.9409602442475415,0.29597166696815197,-0.6005770695108774,6.45518399675517,-0.4816044838973955,-0.38783951220540863,0.10878027817631736,-0.25165567824830987
CP73,PODLAE,1.11831665625139,0.08732069672131161,-0.31052797508849395,0.055368772469157536,-0.45320610262863975,-0.6005770695108774,-0.22962591142506594,0.09140039461904387,-0.38783951220540863,-0.4410413503508871,-0.012165254429046908
CP73,PODLAE,0.3093216283248525,0.08732069672131144,-0.31052797508849395,0.31685242734747354,-0.6478871848480485,-0.6005770695108774,-0.006875833723997989,0.2781359004688215,-0.38783951220540863,-0.4410413503508871,-0.012165254429046908
CP73,PODLAE,0.3410469235376579,0.0623719262295082,-0.31052797508849395,0.7861589972151509,-0.618068393567477,-0.6005770695108774,-0.11074263648039465,0.0897310431885517,-0.38783951220540863,-0.4410413503508871,-0.012165254429046908
CP92,WEIRAC,0.3727722187504633,-0.0257037297677692,1.8856712804423839,0.1667262372944458,1.1895661655931606,-0.6005770695108774,-0.2772326056503927,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,1.4593635797890476,0.2056298381421536,1.8856712804423839,0.1667262372944458,1.115296113046628,-0.6005770695108774,-0.2772326056503927,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,0.5631239900272956,0.012851864883884657,1.8856712804423839,0.1667262372944458,1.182919949875659,-0.6005770695108774,-0.2772326056503927,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,0.642437228059309,0,1.8856712804423839,0.1667262372944458,1.1793527719481864,-0.6005770695108774,-0.2772326056503927,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,0.4679481043888795,-0.012851864883884657,-0.31052797508849395,0.47970761936884676,1.0767870192230093,-0.6005770695108774,-0.2877802997046567,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,0.5631239900272956,-0.025703729767769086,-0.31052797508849395,0.47970761936884676,1.073125968192182,-0.6005770695108774,-0.2877802997046567,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,1.4752262273954506,-0.038555594651653854,-0.31052797508849395,0.47970761936884676,1.0037654789510921,-0.6005770695108774,-0.2877802997046567,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
CP92,WEIRAC,1.689371970081887,0.012851864883884314,-0.31052797508849395,0.47970761936884676,0.9784831053901291,-0.6005770695108774,-0.2877802997046567,-0.4816044838973955,-0.38783951220540863,0.47532803052778844,1.4247772884865293
